Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2016-04-27,45.77064514160156,46.3310993365202,44.67641721735876,44.943304082020845,6246060
2016-04-28,44.75648498535156,46.14428398324306,44.56966567389925,46.01084055027429,15756725
2016-04-29,46.27772521972656,47.39864112574819,44.40953577978387,44.83655029538449,6954309
2016-05-02,46.46454620361328,47.31857526543995,45.10343505085193,46.06421961378701,8407771
2016-05-03,45.850711822509766,47.131755400558625,45.583828677939614,46.43785772997219,3210334
2016-05-04,42.247772216796875,46.064214642016196,41.900821546591565,45.957462889189806,20822656
2016-05-05,41.68731689453125,43.12849180455714,40.83328787181368,41.90082415021064,9217609
2016-05-06,40.96672821044922,41.79406923074752,40.56640166922361,41.58055825445147,4208863
2016-05-09,41.31367874145508,41.847448755216426,40.96673178243224,41.233614920932894,3602403
2016-05-10,40.139381408691406,41.52718026336304,39.87249830705592,41.36704890767795,4712978
2016-05-11,39.659000396728516,40.91335612692779,38.99179061749153,39.472181060660496,6481488
2016-05-12,40.40627670288086,40.619783976221676,39.765754882858424,39.872506651148676,2523613
2016-05-13,39.15191650390625,41.07348174306562,37.550610269560174,40.192764808879225,6561921
2016-05-16,40.64646911621094,40.88666431506576,39.12523036562373,39.445489385176806,5208855
2016-05-17,40.005943298339844,40.72652882209986,39.73906018621684,40.72652882209986,2650065
2016-05-18,40.005943298339844,40.83328430900486,39.20529022521116,39.4988612748705,4061224
2016-05-19,38.16444396972656,40.00594538669923,37.897560843671926,40.00594538669923,4148628
2016-05-20,36.77664566040039,38.67152298987288,36.56313840830152,38.59145917162078,5822513
2016-05-23,37.20366287231445,38.11107156234663,36.963467663316585,37.09691110687549,4193119
2016-05-24,37.65735626220703,37.97761895476473,36.83001533265215,37.15027802520985,3990547
2016-05-25,37.9509391784668,38.21782232179939,37.52392465443061,37.9509391784668,2631012
2016-05-26,39.55224609375,39.925881005207316,37.977627677730695,38.16444700183943,3692219
2016-05-27,39.15191650390625,40.56640342846129,38.75158994531973,39.60561894050167,3452128
2016-05-30,39.84581756591797,40.166080335121144,38.83165711245483,39.44549097279409,2433947
2016-05-31,38.885032653808594,40.219455864763844,38.37795429990731,40.219455864763844,6312199
2016-06-01,40.112693786621094,41.260297485140164,38.751586594527744,38.965093824861576,9021732
2016-06-02,40.326194763183594,40.77989709018806,39.605609373839854,40.61976949483987,5390009
2016-06-03,38.45801544189453,40.94003862973328,38.13775643459012,40.56640374400479,5454098
2016-06-06,38.591461181640625,38.91172020808952,37.41716936555437,38.45801774084351,5051899
2016-06-07,38.85834503173828,39.17860780075994,38.32457873238243,38.911720914321826,4197626
2016-06-08,39.97925567626953,40.299514665992284,38.8049639948468,38.96509535808803,4976982
2016-06-09,39.87250518798828,40.432963161226475,39.418802715883146,40.08601245349424,3803414
2016-06-10,39.84581756591797,40.51302730887103,39.44549097279409,39.79244168330417,2797763
2016-06-13,38.85834503173828,39.685686158824026,38.45801843884129,39.07185229883266,4466319
2016-06-14,42.087642669677734,42.56803305167682,38.858342218964076,39.12522908608349,11896589
2016-06-15,42.648101806640625,42.91498494451026,41.68731727884591,42.2210872913452,8418476
2016-06-16,42.0075798034668,42.59472574519927,40.993423047554735,42.16771119425935,4883954
2016-06-17,42.06095504760742,43.34199856710857,41.84744779435723,42.32783817998017,5533237
2016-06-20,42.56803894042969,43.12849695480089,41.31368319642779,41.63394598657146,3617653
2016-06-21,41.98088836669922,43.075116332066095,41.68731728864959,42.67478975678749,3180115
2016-06-22,41.44711685180664,42.487965068612986,41.04679032713039,42.327833711390575,4106076
2016-06-23,42.06095504760742,42.32783817998017,40.69984397266248,41.60725260154575,5537212
2016-06-24,39.60561752319336,40.48633442586282,38.59145719351711,40.03263200550339,5617427
2016-06-27,40.326194763183594,40.61976949483987,39.01846364728627,39.81911657106307,3331651
2016-06-28,43.475440979003906,44.03589517012715,40.246140579892504,40.40627195025337,14977945
2016-06-29,44.46290969848633,44.75648450048521,43.128490330294625,43.90245550696094,8713634
2016-06-30,46.30440902709961,46.8381789923404,44.43621975389639,44.62303905489268,9513478
2016-07-01,45.18349838256836,46.57129734654553,45.05005495286061,46.46454185542737,4926955
2016-07-04,45.90408706665039,46.357793263907666,45.23687734610979,45.37032078492194,4389525
2016-07-05,45.15681457519531,46.14428707714898,44.91661936915472,45.6905808693388,4880851
2016-07-07,44.64972686767578,45.58382337004291,44.516287179308826,45.13012095607588,3419333
2016-07-08,43.74232864379883,44.83655293740829,43.04843094924946,44.6764215504322,4342598
2016-07-11,44.676414489746094,44.996677213083764,43.82238554319186,44.30277962819836,4478982
2016-07-12,44.80985641479492,45.29024674697008,44.38284195580378,44.996675707698486,4933490
2016-07-13,43.955833435058594,45.61051562137968,43.55550685857704,45.0500576669535,5360149
2016-07-14,43.74232864379883,44.409538396645566,43.582197256822745,43.98252385588283,3366956
2016-07-15,43.18186569213867,44.64972847431124,42.70147532321232,43.95583085955543,4422082
2016-07-18,43.28861999511719,44.88992616326064,42.75485002681613,43.502127235085666,6300888
2016-07-19,42.83491897583008,43.76901177990521,42.43459242072364,43.12849003908688,4267228
2016-07-20,44.27609634399414,44.649735013103694,42.83492502616076,43.0484323032576,7248467
2016-07-21,43.28861999511719,45.1034296664694,42.96835726678461,44.40953207076178,5338705
2016-07-22,43.55550765991211,43.87577042169357,42.914985873109295,42.914985873109295,4153765
2016-07-25,43.155181884765625,43.66226397762864,42.701479411039884,43.50213259373715,6642295
2016-07-26,44.24939727783203,45.50375268254528,43.28861664080197,43.34199251246821,14027560
2016-07-27,44.22270965576172,44.94329887540632,43.87576275071011,44.35615307263354,9301461
2016-07-28,43.92914581298828,44.836550733312386,42.59472263613276,44.35616033275963,52012681
2016-07-29,43.048431396484375,43.82239292418244,42.75485656118486,43.075119338464276,7206920
2016-08-01,41.50049591064453,43.635568381621276,39.89918968903205,43.28862144056246,8520575
2016-08-02,41.52718734741211,42.16770914265845,41.20692831816902,41.36705596441048,5121353
2016-08-03,40.112693786621094,41.740687819201405,39.95256242968083,41.36704923192731,6990512
2016-08-04,40.8599739074707,41.20692458306568,39.63230631033751,40.43295941601219,4363036
2016-08-05,41.233612060546875,41.44711930388836,40.29951553545304,41.15354450881896,6216275
2016-08-08,42.0075798034668,42.2744667003745,41.10017481690955,41.473813483172066,4328727
2016-08-09,41.420433044433594,42.3278379312242,40.993418540442725,41.92751136663777,4575831
2016-08-10,42.648101806640625,43.44875495700955,40.83328824825506,41.52718590142012,22730605
2016-08-11,40.51302719116211,42.834922919238494,39.81912950891824,42.70147947633152,10262382
2016-08-12,40.032630920410156,40.7532164384918,39.765747810390245,40.619776751861664,4789062
2016-08-16,39.445491790771484,40.45965226526518,39.231984519128616,40.139389489420736,6591779
2016-08-17,39.712371826171875,40.32620565101491,39.41880075201215,39.498864571302995,5498363
2016-08-18,39.899192810058594,40.45965077881552,39.712373487139615,39.872504869178755,4474693
2016-08-19,41.073482513427734,41.82075976660758,39.89919075464796,39.979258309922905,13148637
2016-08-22,40.032630920410156,41.073479159923394,39.792435747716276,41.073479159923394,5673853
2016-08-23,39.73906707763672,40.24614545228228,39.33874047164904,39.97926229387726,4062899
2016-08-24,39.95256805419922,40.21945493225848,39.552245210630474,39.605621091538296,4865911
2016-08-25,39.098548889160156,40.219461248045135,38.96510542917549,40.03264189877086,6835484
2016-08-26,38.56477355957031,39.49886644259,38.271202471502455,39.15191947246619,4364418
2016-08-29,38.8316535949707,39.632306708692965,37.65736186327673,37.684049802166165,10825980
2016-08-30,39.15191650390625,39.44548756971509,38.83165376233309,38.965097194115216,4425550
2016-08-31,38.85834503173828,39.47217889172965,38.751593266571184,39.312047507218814,3876489
2016-09-01,37.63067626953125,39.2319825967692,37.470548626215525,38.91171983661757,4977470
2016-09-02,37.9509391784668,38.29788988053124,37.71074397579145,37.81749573842045,3469164
2016-09-06,38.48470687866211,38.88503347674491,38.1911357838895,38.1911357838895,4055078
2016-09-07,38.67152404785156,39.39211337887415,38.27120120887905,38.644836107704066,4672665
2016-09-08,39.73906707763672,39.97926229387726,38.538087259673674,38.83165836024316,6031889
2016-09-09,39.20530319213867,39.899201007865045,39.0985514066858,39.899201007865045,3121694
2016-09-12,37.33710861206055,38.69821986243542,35.815869703679574,38.69821986243542,4306496
2016-09-14,38.05768585205078,38.297884759367015,37.36378827746946,37.39047621455802,3977495
2016-09-15,37.977622985839844,38.4313254011547,37.57729644603033,38.16444228686826,1811743
2016-09-16,36.883399963378906,38.698213415975054,36.5898251657514,38.16444343459037,12219607
2016-09-19,37.36379623413086,37.71074696368486,36.99015756180508,37.096913069652615,2856014
2016-09-20,37.63067626953125,38.08437873244598,37.470548626215525,37.470548626215525,4768877
2016-09-21,37.870872497558594,38.29788698935873,37.52392182168605,37.84418082215624,4374994
2016-09-22,38.35126876831055,38.56477604706608,37.76412281754273,38.21782531780319,4558398
2016-09-23,38.21781921386719,38.88502888632019,38.084375784672666,38.644833703177895,4331006
2016-09-26,37.49723434448242,38.48470303344709,37.33710297389685,38.1110681510939,3588558
2016-09-27,37.63067626953125,38.11107040975869,37.55061244787339,37.7107438279492,3363070
2016-09-28,37.977622985839844,38.324573650144,37.630672321535684,37.630672321535684,2625123
2016-09-29,34.641578674316406,38.48470982613755,34.21456410189184,38.271206276685795,9283018
2016-09-30,35.0685920715332,35.38885112173895,33.787548397189425,34.58820162784439,5643033
2016-10-03,35.76248550415039,35.94930481800941,35.22871923891886,35.22871923891886,2435232
2016-10-04,36.2962532043457,36.66989180836874,35.76248323620427,36.02936635189513,4761110
2016-10-05,36.109432220458984,36.723265973689124,35.81586118054872,36.50975874372906,2904432
2016-10-06,35.62904357910156,36.58982429116525,35.308780850573854,36.296253237314616,2998323
2016-10-07,36.2161865234375,36.483073382295885,35.38884548184808,35.842551647203415,5426409
2016-10-10,36.85670471191406,37.55060599406195,35.81586026221113,36.483069871633795,9051818
2016-10-13,35.97599792480469,37.20366574263028,35.789178584112925,36.803339117827996,4018770
2016-10-14,36.08274841308594,36.563138801281646,35.81586527928387,36.18950017190277,3967572
2016-10-17,35.97599792480469,36.803339117827996,35.49560746974615,36.2428848325132,5609924
2016-10-18,36.58982467651367,36.69658016606712,36.13612225362098,36.26956568137285,2036798
2016-10-19,36.91008758544922,37.15028276714684,36.50976103703325,36.776644157057305,3772621
2016-10-20,37.977622985839844,38.24450610012628,36.990150605192404,37.0969060929628,4863051
2016-10-21,38.1110725402832,38.56477502856128,37.68405425728939,38.16444842437232,5021877
2016-10-24,38.1110725402832,38.85834612781171,37.95094115125556,38.37795569748908,5009177
2016-10-25,36.02936935424805,37.630675655350636,35.65573445584947,37.363792517420215,12491285
2016-10-26,35.922611236572266,36.34962567639641,35.76247988744837,36.02936297814862,4232086
2016-10-27,35.73579406738281,36.00267717388082,35.415535086937126,36.00267717388082,4514117
2016-10-28,35.709110260009766,36.162812714552935,35.33547162564715,35.842553697070706,4370843
2016-11-01,35.62904357910156,35.97599050878691,35.54897602858978,35.9226146329522,2748250
2016-11-02,34.56150817871094,35.33547342695094,34.45475641302829,35.33547342695094,5549840
2016-11-03,34.42806625366211,34.98852046091049,34.3746903742594,34.48144213306482,2929536
2016-11-04,33.30714797973633,34.69494690211359,32.986888989501395,34.53481553861627,4715639
2016-11-07,33.680789947509766,33.97436476604718,33.54735024522919,33.73416582842199,1975513
2016-11-08,34.588199615478516,35.62904800742059,33.333840220140964,33.89429819634368,7528276
2016-11-09,33.04026794433594,33.4139065817318,31.14539055383985,31.919355768908407,5306548
2016-11-10,34.77501678466797,36.029368628709555,33.62741296218489,33.68078884134412,5593644
2016-11-11,34.13449478149414,35.70911327193827,33.81423573699927,34.161182723805354,3677126
2016-11-15,33.01357650756836,34.37468747485134,31.81259690174684,34.32130786319109,4001574
2016-11-16,33.066951751708984,33.787540996160345,32.74669277165472,33.44059034240527,3095375
2016-11-17,33.60072326660156,34.16117744200351,33.09364123080962,33.20039672030888,2968862
2016-11-18,34.34800338745117,34.694950349953864,33.227087468337665,33.57403816760043,4611742
2016-11-21,33.520652770996094,34.881763656189804,32.933506972221544,34.881763656189804,3485853
2016-11-22,33.38721466064453,34.10780017248281,32.880132645564615,33.70747364254168,2372868
2016-11-23,33.81422805786133,34.16117496587651,33.413901540585776,33.65409670359921,2428579
2016-11-24,32.906822204589844,33.81423079433578,32.720006635718406,33.574035611884135,3539870
2016-11-25,33.920989990234375,34.29462868347308,33.093648770960364,33.280468117579716,4180924
2016-11-28,35.01521682739258,35.54898316643353,33.627417619717264,33.86761284596174,4605104
2016-11-29,35.46891784667969,36.00268416329897,34.988523677609955,35.06859124083507,3342447
2016-11-30,36.322940826416016,36.61651187744743,35.49559981188421,35.49559981188421,3278166
2016-12-01,35.842552185058594,36.77664499480056,35.54897738326093,36.456382254068544,1688975
2016-12-02,36.322940826416016,37.71073974210927,35.49559981188421,35.655731174610295,8445084
2016-12-05,37.17697525024414,38.24451159760316,35.81586780864648,36.29625823076798,8203002
2016-12-06,37.25703811645508,37.977627467858106,37.043534589236565,37.897563645151166,4109816
2016-12-07,37.283729553222656,38.03100310393963,36.6165160879352,37.89756340029023,3403877
2016-12-08,37.7374267578125,37.897558116626435,37.44385197719368,37.68404714703479,2653869
2016-12-09,38.1110725402832,38.43133158157819,37.817497704272476,37.89756526716645,3444567
2016-12-12,37.977622985839844,38.965095366487276,37.65736025928835,37.95093504808717,4230489
2016-12-13,37.844181060791016,38.35126310847608,37.41716656629824,38.0576883080374,2127965
2016-12-14,37.870872497558594,38.32457492800126,37.6573615148987,37.84418082215624,2190327
2016-12-15,38.91171646118164,39.44548643621191,37.417165762560565,37.57729712874562,5888109
2016-12-16,39.25867462158203,39.49886984830432,38.698220338150186,39.17861079159476,4653841
2016-12-19,39.045162200927734,39.819127402680884,38.83165494562618,39.018474261110036,3108930
2016-12-20,38.56477355957031,39.285359177606054,38.16444697063041,38.965100148510224,2956049
2016-12-21,39.28535842895508,39.63230912922729,38.4847052663331,38.69821626400837,2934843
2016-12-22,38.27119827270508,39.44548623290357,38.08437523248563,39.12522723894389,1856730
2016-12-23,38.08437728881836,38.538083471294975,37.47054720585577,38.24450866282423,2004243
2016-12-26,37.20366287231445,38.08437988422669,36.85671216111742,37.73743290978987,1737056
2016-12-27,37.844181060791016,38.0576883080374,36.643205130504995,37.310414811054976,2230132
